exp,Kp,u,t,i
8,5.0,10.0,0.1083378791809082,-0.02
8,5.0,10.0,0.11238813400268555,0.0
8,5.0,10.0,0.11641287803649902,-0.03
8,5.0,10.0,0.1199030876159668,0.0
8,5.0,10.0,0.12384676933288574,-0.01
8,5.0,10.0,0.12786602973937988,-0.01
8,5.0,10.0,0.13252878189086914,-0.02
8,5.0,10.0,0.13744068145751953,-0.01
8,5.0,10.0,0.14085936546325684,0.01
8,5.0,10.0,0.14509201049804688,0.01
8,5.0,10.0,0.14894318580627441,0.0
8,5.0,10.0,0.15296626091003418,0.0
8,5.0,10.0,0.1569352149963379,0.0
8,5.0,10.0,0.16089272499084473,0.0
8,5.0,10.0,0.1648719310760498,0.0
8,5.0,10.0,0.16909480094909668,-0.02
8,5.0,10.0,0.1734311580657959,-0.02
8,5.0,10.0,0.1773836612701416,0.01
8,5.0,10.0,0.18146586418151855,-0.01
8,5.0,10.0,0.18482494354248047,0.0
8,5.0,10.0,0.18878865242004395,-0.02
8,5.0,10.0,0.19307327270507812,-0.02
8,5.0,10.0,0.19714641571044922,0.0
8,5.0,10.0,0.20122146606445312,0.0
8,5.0,10.0,0.2052140235900879,-0.01
8,5.0,10.0,0.2094717025756836,0.0
8,5.0,10.0,0.21435976028442383,-0.05
8,5.0,10.0,0.21842718124389648,-0.02
8,5.0,10.0,0.22187352180480957,-0.04
8,5.0,10.0,0.22652578353881836,0.0
8,5.0,10.0,0.2314896583557129,0.0
8,5.0,10.0,0.23543095588684082,0.0
8,5.0,10.0,0.23906874656677246,-0.02
8,5.0,10.0,0.24323320388793945,-0.02
8,5.0,10.0,0.24690747261047363,-0.03
8,5.0,10.0,0.25144124031066895,0.02
8,5.0,10.0,0.2550032138824463,0.0
8,5.0,10.0,0.2589385509490967,-0.01
8,5.0,10.0,0.26309823989868164,0.0
8,5.0,10.0,0.26746439933776855,-0.03
8,5.0,10.0,0.2708709239959717,-0.01
8,5.0,10.0,0.2748563289642334,-0.03
8,5.0,10.0,0.27893972396850586,-0.03
8,5.0,10.0,0.28307676315307617,-0.02
8,5.0,10.0,0.28684115409851074,-0.02
8,5.0,10.0,0.29082751274108887,0.01
8,5.0,10.0,0.29511404037475586,-0.01
8,5.0,10.0,0.2990591526031494,-0.01
8,5.0,10.0,0.3035707473754883,-0.03
8,5.0,10.0,0.30858540534973145,0.01
8,5.0,10.0,0.31301355361938477,-0.02
8,5.0,10.0,0.31705164909362793,0.0
8,5.0,10.0,0.32090282440185547,-0.03
8,5.0,10.0,0.3249626159667969,0.0
8,5.0,10.0,0.3294222354888916,0.0
8,5.0,10.0,0.3329300880432129,-0.01
8,5.0,10.0,0.33702802658081055,-0.02
8,5.0,10.0,0.34094810485839844,-0.01
8,5.0,10.0,0.3454289436340332,0.01
8,5.0,10.0,0.34923458099365234,0.0
8,5.0,10.0,0.35334348678588867,-0.02
8,5.0,10.0,0.35744333267211914,0.0
8,5.0,10.0,0.36147046089172363,0.0
8,5.0,10.0,0.3649122714996338,0.0
8,5.0,10.0,0.3694291114807129,-0.01
8,5.0,10.0,0.3728044033050537,0.0
8,5.0,10.0,0.3769035339355469,-0.01
8,5.0,10.0,0.3807404041290283,0.01
8,5.0,10.0,0.3849208354949951,-0.01
8,5.0,10.0,0.38874244689941406,-0.03
8,5.0,10.0,0.3930802345275879,-0.02
8,5.0,10.0,0.39716506004333496,0.0
8,5.0,10.0,0.4012179374694824,-0.02
8,5.0,10.0,0.40518832206726074,0.0
8,5.0,10.0,0.4095754623413086,-0.01
8,5.0,10.0,0.41416120529174805,-0.04
8,5.0,10.0,0.41843223571777344,-0.01
8,5.0,10.0,0.4218745231628418,-0.01
8,5.0,10.0,0.4258084297180176,-0.01
8,5.0,10.0,0.43041539192199707,-0.01
8,5.0,10.0,0.43442273139953613,-0.02
8,5.0,10.0,0.43841075897216797,0.0
8,5.0,10.0,0.44198131561279297,0.01
8,5.0,10.0,0.44639015197753906,-0.04
8,5.0,10.0,0.44991278648376465,-0.02
8,5.0,10.0,0.4539797306060791,-0.01
8,5.0,10.0,0.4580361843109131,-0.04
8,5.0,10.0,0.4618804454803467,0.0
8,5.0,10.0,0.46595215797424316,-0.01
8,5.0,10.0,0.46999168395996094,-0.02
8,5.0,10.0,0.4737887382507324,0.0
8,5.0,10.0,0.4778330326080322,0.0
8,5.0,10.0,0.4824957847595215,0.0
8,5.0,10.0,0.48673367500305176,-0.01
8,5.0,10.0,0.4909348487854004,-0.01
8,5.0,10.0,0.4951329231262207,-0.02
8,5.0,10.0,0.49921655654907227,-0.02
8,5.0,10.0,0.5032899379730225,0.0
8,5.0,10.0,0.5071029663085938,-0.01
8,5.0,10.0,0.511061429977417,0.02
8,5.0,10.0,0.5154345035552979,0.0
8,5.0,10.0,0.5190000534057617,-0.03
8,5.0,10.0,0.5227499008178711,0.01
8,5.0,10.0,0.5269157886505127,-0.02
8,5.0,10.0,0.5314412117004395,-0.02
8,5.0,10.0,0.5354099273681641,-0.06
8,5.0,10.0,0.5394346714019775,0.0
8,5.0,10.0,0.5428791046142578,-0.01
8,5.0,10.0,0.5473842620849609,-0.04
8,5.0,10.0,0.5509858131408691,-0.04
8,5.0,10.0,0.5547993183135986,0.0
8,5.0,10.0,0.5589394569396973,0.0
8,5.0,10.0,0.5630130767822266,0.0
8,5.0,10.0,0.5669045448303223,-0.02
8,5.0,10.0,0.5708692073822021,-0.01
8,5.0,10.0,0.5748944282531738,-0.05
8,5.0,10.0,0.5793206691741943,-0.01
8,5.0,10.0,0.5830938816070557,0.0
8,5.0,10.0,0.5868196487426758,0.0
8,5.0,10.0,0.5907127857208252,-0.05
8,5.0,10.0,0.594728946685791,-0.02
8,5.0,10.0,0.5988168716430664,-0.03
8,5.0,10.0,0.6027555465698242,0.0
8,5.0,10.0,0.6066780090332031,0.0
8,5.0,10.0,0.6108188629150391,-0.03
8,5.0,10.0,0.6147809028625488,0.0
8,5.0,10.0,0.6188156604766846,-0.01
8,5.0,10.0,0.623084545135498,-0.06
8,5.0,10.0,0.6268253326416016,-0.04
8,5.0,10.0,0.6308588981628418,0.0
8,5.0,10.0,0.6348896026611328,-0.04
8,5.0,10.0,0.6388788223266602,0.03
8,5.0,10.0,0.6429140567779541,-0.06
8,5.0,10.0,0.6471049785614014,-0.01
8,5.0,10.0,0.6513309478759766,0.0
8,5.0,10.0,0.6553287506103516,0.0
8,5.0,10.0,0.6593360900878906,0.0
8,5.0,10.0,0.6633563041687012,0.0
8,5.0,10.0,0.6673612594604492,-0.01
8,5.0,10.0,0.670872688293457,-0.03
8,5.0,10.0,0.6748692989349365,-0.03
8,5.0,10.0,0.6787867546081543,-0.02
8,5.0,10.0,0.6832151412963867,0.0
8,5.0,10.0,0.6867983341217041,-0.01
8,5.0,10.0,0.6906883716583252,-0.03
8,5.0,10.0,0.6946768760681152,0.0
8,5.0,10.0,0.6987459659576416,0.0
8,5.0,10.0,0.7029914855957031,-0.02
8,5.0,10.0,0.706946611404419,0.0
8,5.0,10.0,0.710956335067749,-0.05
8,5.0,10.0,0.71482253074646,0.0
8,5.0,10.0,0.718815803527832,-0.01
8,5.0,10.0,0.7226653099060059,-0.02
8,5.0,10.0,0.7268176078796387,-0.02
8,5.0,10.0,0.7309451103210449,0.0
8,5.0,10.0,0.7349379062652588,-0.01
8,5.0,10.0,0.7389397621154785,0.0
8,5.0,10.0,0.7429497241973877,-0.01
8,5.0,10.0,0.7469463348388672,-0.04
8,5.0,10.0,0.7510762214660645,0.0
8,5.0,10.0,0.7551870346069336,0.02
8,5.0,10.0,0.7589073181152344,-0.05
8,5.0,10.0,0.7633540630340576,-0.05
8,5.0,10.0,0.7672433853149414,0.0
8,5.0,10.0,0.7709782123565674,-0.01
8,5.0,10.0,0.7746820449829102,-0.05
8,5.0,10.0,0.7785840034484863,-0.01
8,5.0,10.0,0.7827160358428955,-0.01
8,5.0,10.0,0.7866227626800537,-0.01
8,5.0,10.0,0.7907137870788574,-0.02
8,5.0,10.0,0.794710636138916,-0.01
8,5.0,10.0,0.7987420558929443,-0.01
8,5.0,10.0,0.8029110431671143,-0.01
8,5.0,10.0,0.8071694374084473,-0.03
8,5.0,10.0,0.8111157417297363,-0.02
8,5.0,10.0,0.8149716854095459,0.0
8,5.0,10.0,0.8190760612487793,-0.05
8,5.0,10.0,0.8228180408477783,0.0
8,5.0,10.0,0.8273251056671143,0.0
8,5.0,10.0,0.8310186862945557,-0.02
8,5.0,10.0,0.8352842330932617,-0.06
8,5.0,10.0,0.8393025398254395,-0.01
8,5.0,10.0,0.8431990146636963,-0.03
8,5.0,10.0,0.847027063369751,-0.03
8,5.0,10.0,0.8513453006744385,-0.06
8,5.0,10.0,0.8550307750701904,-0.05
8,5.0,10.0,0.8589920997619629,0.01
8,5.0,10.0,0.8630506992340088,0.0
8,5.0,10.0,0.8670938014984131,-0.01
8,5.0,10.0,0.8710098266601562,-0.02
8,5.0,10.0,0.8751187324523926,0.0
8,5.0,10.0,0.8789589405059814,0.0
8,5.0,10.0,0.8829793930053711,0.0
8,5.0,10.0,0.8873918056488037,-0.04
8,5.0,10.0,0.8908357620239258,-0.02
8,5.0,10.0,0.8947203159332275,-0.01
8,5.0,10.0,0.8990688323974609,-0.02
8,5.0,10.0,0.9031550884246826,0.0
8,5.0,10.0,0.9072060585021973,-0.02
8,5.0,10.0,0.9111135005950928,-0.05
8,5.0,10.0,0.9150731563568115,-0.01
8,5.0,10.0,0.9191675186157227,-0.01
8,5.0,10.0,0.9230039119720459,0.0
8,5.0,10.0,0.927321195602417,0.0
8,5.0,10.0,0.9313938617706299,-0.02
8,5.0,10.0,0.9353468418121338,0.0
8,5.0,10.0,0.9393815994262695,-0.01
8,5.0,10.0,0.9428911209106445,-0.03
8,5.0,10.0,0.9473698139190674,0.01
8,5.0,10.0,0.9509270191192627,0.0
8,5.0,10.0,0.9548227787017822,0.01
8,5.0,10.0,0.9593536853790283,0.0
8,5.0,10.0,0.9633774757385254,-0.01
8,5.0,10.0,0.9673552513122559,-0.03
8,5.0,10.0,0.9708516597747803,0.0
8,5.0,10.0,0.9747130870819092,-0.02
8,5.0,10.0,0.9788005352020264,-0.01
8,5.0,10.0,0.983410120010376,-0.01
8,5.0,10.0,0.9874200820922852,-0.03
8,5.0,10.0,0.9908668994903564,0.01
8,5.0,10.0,0.9946794509887695,-0.03
8,5.0,10.0,0.9989700317382812,0.0
8,5.0,10.0,1.003084659576416,6.7700000000000005
8,5.0,10.0,1.010922908782959,6.25
8,5.0,10.0,1.0148334503173828,8.77
8,5.0,10.0,1.018890380859375,8.36
8,5.0,10.0,1.022947072982788,7.96
8,5.0,10.0,1.0269052982330322,8.11
8,5.0,10.0,1.031069278717041,7.87
8,5.0,10.0,1.035071611404419,8.02
8,5.0,10.0,1.039405345916748,8.06
8,5.0,10.0,1.0431885719299316,8.05
8,5.0,10.0,1.0474097728729248,8.09
8,5.0,10.0,1.0513768196105957,8.21
8,5.0,10.0,1.0549607276916504,7.91
8,5.0,10.0,1.0593597888946533,7.86
8,5.0,10.0,1.0628540515899658,8.11
8,5.0,10.0,1.0669293403625488,8.1
8,5.0,10.0,1.0707941055297852,8.15
8,5.0,10.0,1.074713945388794,8.1
8,5.0,10.0,1.0791494846343994,7.99
8,5.0,10.0,1.082899808883667,8.0
8,5.0,10.0,1.0866997241973877,8.05
8,5.0,10.0,1.090691328048706,7.9
8,5.0,10.0,1.094682216644287,8.17
8,5.0,10.0,1.098682165145874,7.97
8,5.0,10.0,1.102759599685669,7.92
8,5.0,10.0,1.1068699359893799,8.07
8,5.0,10.0,1.1109020709991455,8.06
8,5.0,10.0,1.1148974895477295,8.01
8,5.0,10.0,1.1190855503082275,7.91
8,5.0,10.0,1.12276029586792,8.06
8,5.0,10.0,1.1268694400787354,8.0
8,5.0,10.0,1.1308834552764893,8.08
8,5.0,10.0,1.1350452899932861,8.07
8,5.0,10.0,1.1394402980804443,8.040000000000001
8,5.0,10.0,1.1439974308013916,7.97
8,5.0,10.0,1.1483545303344727,8.0
8,5.0,10.0,1.1521201133728027,7.930000000000001
8,5.0,10.0,1.1563642024993896,8.0
8,5.0,10.0,1.159782886505127,8.02
8,5.0,10.0,1.1643080711364746,7.86
8,5.0,10.0,1.168313980102539,7.87
8,5.0,10.0,1.1723356246948242,8.040000000000001
8,5.0,10.0,1.1763014793395996,7.98
8,5.0,10.0,1.1797893047332764,7.97
8,5.0,10.0,1.1837143898010254,8.040000000000001
8,5.0,10.0,1.1883292198181152,7.92
8,5.0,10.0,1.1920032501220703,8.13
8,5.0,10.0,1.1955585479736328,7.88
8,5.0,10.0,1.1996488571166992,8.19
8,5.0,10.0,1.2037136554718018,8.01
8,5.0,10.0,1.2078557014465332,8.01
8,5.0,10.0,1.211974859237671,8.06
8,5.0,10.0,1.2157866954803467,8.0
8,5.0,10.0,1.2198445796966553,8.040000000000001
8,5.0,10.0,1.2238123416900635,7.94
8,5.0,10.0,1.2278485298156738,8.09
8,5.0,10.0,1.2322449684143066,8.01
8,5.0,10.0,1.2363934516906738,8.040000000000001
8,5.0,10.0,1.2403326034545898,8.11
8,5.0,10.0,1.2439372539520264,7.97
8,5.0,10.0,1.2482929229736328,8.05
8,5.0,10.0,1.2518572807312012,7.95
8,5.0,10.0,1.2563447952270508,7.8500000000000005
8,5.0,10.0,1.2598841190338135,7.890000000000001
8,5.0,10.0,1.2637956142425537,8.02
8,5.0,10.0,1.2678017616271973,7.890000000000001
8,5.0,10.0,1.2723405361175537,8.01
8,5.0,10.0,1.276240587234497,8.01
8,5.0,10.0,1.280085802078247,8.1
8,5.0,10.0,1.2843585014343262,8.05
8,5.0,10.0,1.2882869243621826,8.1
8,5.0,10.0,1.2923693656921387,8.040000000000001
8,5.0,10.0,1.2956123352050781,7.94
8,5.0,10.0,1.2996811866760254,7.890000000000001
8,5.0,10.0,1.3037359714508057,8.040000000000001
8,5.0,10.0,1.307976245880127,8.0
8,5.0,10.0,1.311997652053833,7.97
8,5.0,10.0,1.3165040016174316,7.930000000000001
8,5.0,10.0,1.3210115432739258,7.99
8,5.0,10.0,1.3250691890716553,8.01
8,5.0,10.0,1.329355239868164,7.95
8,5.0,10.0,1.3328595161437988,7.92
8,5.0,10.0,1.3373236656188965,8.16
8,5.0,10.0,1.3408622741699219,8.08
8,5.0,10.0,1.3453197479248047,7.97
8,5.0,10.0,1.3493540287017822,8.06
8,5.0,10.0,1.352952003479004,8.11
8,5.0,10.0,1.3572959899902344,8.05
8,5.0,10.0,1.360783576965332,8.040000000000001
8,5.0,10.0,1.3647980690002441,8.14
8,5.0,10.0,1.3689110279083252,8.01
8,5.0,10.0,1.3726811408996582,8.01
8,5.0,10.0,1.3767945766448975,8.07
8,5.0,10.0,1.3803691864013672,8.08
8,5.0,10.0,1.3839282989501953,8.19
8,5.0,10.0,1.388380765914917,7.890000000000001
8,5.0,10.0,1.391934871673584,8.120000000000001
8,5.0,10.0,1.3956613540649414,8.06
8,5.0,10.0,1.3996641635894775,7.97
8,5.0,10.0,1.4037110805511475,7.96
8,5.0,10.0,1.4079689979553223,8.06
8,5.0,10.0,1.4124279022216797,8.08
8,5.0,10.0,1.4173436164855957,7.95
8,5.0,10.0,1.4207839965820312,8.01
8,5.0,10.0,1.4253065586090088,8.02
8,5.0,10.0,1.4288454055786133,7.96
8,5.0,10.0,1.4333012104034424,8.1
8,5.0,10.0,1.4368393421173096,8.02
8,5.0,10.0,1.4413070678710938,8.07
8,5.0,10.0,1.4448492527008057,7.98
8,5.0,10.0,1.4488544464111328,8.01
8,5.0,10.0,1.452747106552124,7.95
8,5.0,10.0,1.4568824768066406,7.96
8,5.0,10.0,1.461306095123291,8.040000000000001
8,5.0,10.0,1.4653089046478271,7.8500000000000005
8,5.0,10.0,1.4693288803100586,8.01
8,5.0,10.0,1.4726202487945557,8.07
8,5.0,10.0,1.4773097038269043,8.040000000000001
8,5.0,10.0,1.4813930988311768,7.930000000000001
8,5.0,10.0,1.485365867614746,8.01
8,5.0,10.0,1.4887044429779053,8.06
8,5.0,10.0,1.4931557178497314,8.07
8,5.0,10.0,1.4966332912445068,8.02
8,5.0,10.0,1.50071120262146,8.02
8,5.0,10.0,1.5048370361328125,8.02
8,5.0,10.0,1.5091784000396729,8.11
8,5.0,10.0,1.512976884841919,8.08
8,5.0,10.0,1.5169095993041992,8.11
8,5.0,10.0,1.5208635330200195,8.05
8,5.0,10.0,1.5248818397521973,7.98
8,5.0,10.0,1.5289087295532227,7.99
8,5.0,10.0,1.533141851425171,8.07
8,5.0,10.0,1.5372984409332275,8.03
8,5.0,10.0,1.540698528289795,8.01
8,5.0,10.0,1.545295000076294,8.040000000000001
8,5.0,10.0,1.5493006706237793,8.05
8,5.0,10.0,1.553300380706787,8.03
8,5.0,10.0,1.5568029880523682,8.01
8,5.0,10.0,1.5609142780303955,7.79
8,5.0,10.0,1.5653254985809326,8.040000000000001
8,5.0,10.0,1.5688645839691162,7.96
8,5.0,10.0,1.5727858543395996,8.1
8,5.0,10.0,1.5768063068389893,8.040000000000001
8,5.0,10.0,1.5808134078979492,7.98
8,5.0,10.0,1.5851283073425293,8.040000000000001
8,5.0,10.0,1.5885710716247559,8.01
8,5.0,10.0,1.5926623344421387,8.040000000000001
8,5.0,10.0,1.596632957458496,7.930000000000001
8,5.0,10.0,1.6005737781524658,7.91
8,5.0,10.0,1.6044983863830566,7.91
8,5.0,10.0,1.608414888381958,7.95
8,5.0,10.0,1.611464500427246,7.91
8,5.0,10.0,1.6144578456878662,7.890000000000001
8,5.0,10.0,1.617527961730957,8.09
8,5.0,10.0,1.6215240955352783,7.96
8,5.0,10.0,1.6254615783691406,7.97
8,5.0,10.0,1.6284573078155518,8.120000000000001
8,5.0,10.0,1.6316218376159668,8.1
8,5.0,10.0,1.6362359523773193,8.11
8,5.0,10.0,1.640293836593628,7.97
8,5.0,10.0,1.6439685821533203,7.99
8,5.0,10.0,1.6479082107543945,7.99
8,5.0,10.0,1.6519482135772705,8.09
8,5.0,10.0,1.6562936305999756,8.05
8,5.0,10.0,1.6597552299499512,7.930000000000001
8,5.0,10.0,1.6642911434173584,8.17
8,5.0,10.0,1.668147087097168,8.06
8,5.0,10.0,1.6717381477355957,7.94
8,5.0,10.0,1.6761953830718994,8.25
8,5.0,10.0,1.679988145828247,7.930000000000001
8,5.0,10.0,1.6843185424804688,7.97
8,5.0,10.0,1.6878998279571533,7.97
8,5.0,10.0,1.691941261291504,8.15
8,5.0,10.0,1.6956770420074463,8.06
8,5.0,10.0,1.6995360851287842,8.02
8,5.0,10.0,1.7040596008300781,8.26
8,5.0,10.0,1.7079055309295654,8.06
8,5.0,10.0,1.7124207019805908,8.2
8,5.0,10.0,1.7166688442230225,7.92
8,5.0,10.0,1.7206788063049316,7.98
8,5.0,10.0,1.72475004196167,8.15
8,5.0,10.0,1.7288258075714111,8.05
8,5.0,10.0,1.7328593730926514,8.05
8,5.0,10.0,1.736863374710083,8.01
8,5.0,10.0,1.740859031677246,8.13
8,5.0,10.0,1.7448654174804688,7.88
8,5.0,10.0,1.7488818168640137,8.05
8,5.0,10.0,1.752854824066162,8.02
8,5.0,10.0,1.7568533420562744,8.16
8,5.0,10.0,1.7607991695404053,7.91
8,5.0,10.0,1.76479172706604,8.05
8,5.0,10.0,1.7690577507019043,8.120000000000001
8,5.0,10.0,1.772956132888794,7.97
8,5.0,10.0,1.776855707168579,8.07
8,5.0,10.0,1.781087875366211,7.97
8,5.0,10.0,1.7850971221923828,8.02
8,5.0,10.0,1.7888579368591309,8.09
8,5.0,10.0,1.7929189205169678,7.930000000000001
8,5.0,10.0,1.7969930171966553,8.05
8,5.0,10.0,1.8007287979125977,7.98
8,5.0,10.0,1.80485200881958,8.14
8,5.0,10.0,1.8089101314544678,8.040000000000001
8,5.0,10.0,1.8129982948303223,7.99
8,5.0,10.0,1.817286729812622,8.02
8,5.0,10.0,1.8209681510925293,8.06
8,5.0,10.0,1.8249409198760986,7.99
8,5.0,10.0,1.8289597034454346,8.07
8,5.0,10.0,1.8329389095306396,8.08
8,5.0,10.0,1.8370797634124756,8.01
8,5.0,10.0,1.8414790630340576,7.91
8,5.0,10.0,1.846407175064087,7.8500000000000005
8,5.0,10.0,1.8513696193695068,8.16
8,5.0,10.0,1.8548996448516846,8.02
8,5.0,10.0,1.8593783378601074,7.96
8,5.0,10.0,1.862894058227539,7.99
8,5.0,10.0,1.8669705390930176,8.040000000000001
8,5.0,10.0,1.8707523345947266,8.15
8,5.0,10.0,1.8748772144317627,7.88
8,5.0,10.0,1.8793995380401611,7.98
8,5.0,10.0,1.8833887577056885,8.05
8,5.0,10.0,1.8874080181121826,8.01
8,5.0,10.0,1.8922548294067383,7.87
8,5.0,10.0,1.8963985443115234,8.06
8,5.0,10.0,1.8997440338134766,8.07
8,5.0,10.0,1.9038939476013184,8.05
8,5.0,10.0,1.9082069396972656,8.06
8,5.0,10.0,1.9122953414916992,7.95
8,5.0,10.0,1.9160914421081543,8.05
8,5.0,10.0,1.9203274250030518,8.01
8,5.0,10.0,1.9249708652496338,8.01
8,5.0,10.0,1.928856372833252,8.07
8,5.0,10.0,1.9330549240112305,8.0
8,5.0,10.0,1.9372477531433105,8.040000000000001
8,5.0,10.0,1.9414489269256592,8.02
8,5.0,10.0,1.9463608264923096,8.040000000000001
8,5.0,10.0,1.9503824710845947,7.99
8,5.0,10.0,1.9553627967834473,7.97
8,5.0,10.0,1.958897590637207,8.0
8,5.0,10.0,1.9628689289093018,7.930000000000001
8,5.0,10.0,1.9669640064239502,8.03
8,5.0,10.0,1.9708337783813477,8.24
8,5.0,10.0,1.9747262001037598,8.02
8,5.0,10.0,1.9794785976409912,8.13
8,5.0,10.0,1.9838614463806152,7.88
8,5.0,10.0,1.9876885414123535,7.99
8,5.0,10.0,1.9917194843292236,7.97
8,5.0,10.0,1.9960095882415771,7.82
8,5.0,10.0,1.9997344017028809,7.96
