exp,Kp,u,t,i
66,3.333333333333334,6.875,0.8230082988739014,2.1
66,3.333333333333334,6.875,0.8270111083984375,2.1
66,3.333333333333334,6.875,0.8314108848571777,2.09
66,3.333333333333334,6.875,0.8363549709320068,2.08
66,3.333333333333334,6.875,0.8397974967956543,2.1
66,3.333333333333334,6.875,0.8443269729614258,2.09
66,3.333333333333334,6.875,0.8483133316040039,2.11
66,3.333333333333334,6.875,0.8518345355987549,2.1
66,3.333333333333334,6.875,0.8556978702545166,2.1
66,3.333333333333334,6.875,0.8598601818084717,2.09
66,3.333333333333334,6.875,0.8643441200256348,2.1
66,3.333333333333334,6.875,0.8678286075592041,2.08
66,3.333333333333334,6.875,0.8718161582946777,2.11
66,3.333333333333334,6.875,0.8758740425109863,2.1
66,3.333333333333334,6.875,0.8803060054779053,2.11
66,3.333333333333334,6.875,0.8843097686767578,2.1
66,3.333333333333334,6.875,0.8877871036529541,2.1
66,3.333333333333334,6.875,0.8923020362854004,2.1
66,3.333333333333334,6.875,0.895829439163208,2.09
66,3.333333333333334,6.875,0.9001989364624023,2.1
66,3.333333333333334,6.875,0.9037437438964844,2.08
66,3.333333333333334,6.875,0.9076523780822754,2.1
66,3.333333333333334,6.875,0.9116730690002441,2.09
66,3.333333333333334,6.875,0.9157347679138184,2.1
66,3.333333333333334,6.875,0.9197816848754883,2.09
66,3.333333333333334,6.875,0.9238162040710449,2.08
66,3.333333333333334,6.875,0.9284965991973877,2.09
66,3.333333333333334,6.875,0.9334335327148438,2.1
66,3.333333333333334,6.875,0.9378020763397217,2.09
66,3.333333333333334,6.875,0.9417378902435303,2.09
66,3.333333333333334,6.875,0.9463138580322266,2.08
66,3.333333333333334,6.875,0.9497721195220947,2.06
66,3.333333333333334,6.875,0.9537336826324463,2.09
66,3.333333333333334,6.875,0.9576971530914307,2.12
66,3.333333333333334,6.875,0.9623651504516602,2.1
66,3.333333333333334,6.875,0.9661107063293457,2.09
66,3.333333333333334,6.875,0.9699258804321289,2.1
66,3.333333333333334,6.875,0.9737832546234131,2.12
66,3.333333333333334,6.875,0.977644681930542,2.09
66,3.333333333333334,6.875,0.9816493988037109,2.07
66,3.333333333333334,6.875,0.9859194755554199,2.09
66,3.333333333333334,6.875,0.9900655746459961,2.09
66,3.333333333333334,6.875,0.9941236972808838,2.09
66,3.333333333333334,6.875,0.9983832836151123,2.1
66,3.333333333333334,6.875,1.0028140544891357,6.74
66,3.333333333333334,6.875,1.010519027709961,7.42
66,3.333333333333334,6.875,1.0145938396453857,7.51
66,3.333333333333334,6.875,1.0185906887054443,7.390000000000001
66,3.333333333333334,6.875,1.0228996276855469,7.45
66,3.333333333333334,6.875,1.0272984504699707,7.44
66,3.333333333333334,6.875,1.031498670578003,7.45
66,3.333333333333334,6.875,1.0364267826080322,7.43
66,3.333333333333334,6.875,1.0408973693847656,7.46
66,3.333333333333334,6.875,1.0453824996948242,7.46
66,3.333333333333334,6.875,1.049727201461792,7.47
66,3.333333333333334,6.875,1.0536830425262451,7.44
66,3.333333333333334,6.875,1.0576019287109375,7.48
66,3.333333333333334,6.875,1.0624232292175293,7.44
66,3.333333333333334,6.875,1.0673861503601074,7.49
66,3.333333333333334,6.875,1.0723814964294434,7.43
66,3.333333333333334,6.875,1.0773718357086182,7.47
66,3.333333333333334,6.875,1.08201265335083,7.46
66,3.333333333333334,6.875,1.085925817489624,7.45
66,3.333333333333334,6.875,1.089867353439331,7.43
66,3.333333333333334,6.875,1.0943512916564941,7.45
66,3.333333333333334,6.875,1.098433494567871,7.41
66,3.333333333333334,6.875,1.1028144359588623,7.46
66,3.333333333333334,6.875,1.1067512035369873,7.47
66,3.333333333333334,6.875,1.1106603145599365,7.47
66,3.333333333333334,6.875,1.114851713180542,7.5
66,3.333333333333334,6.875,1.11891508102417,7.48
66,3.333333333333334,6.875,1.1231184005737305,7.44
66,3.333333333333334,6.875,1.1274833679199219,7.47
66,3.333333333333334,6.875,1.1320407390594482,7.46
66,3.333333333333334,6.875,1.136371374130249,7.390000000000001
66,3.333333333333334,6.875,1.1403248310089111,7.51
66,3.333333333333334,6.875,1.144000768661499,7.44
66,3.333333333333334,6.875,1.1483170986175537,7.45
66,3.333333333333334,6.875,1.1517333984375,7.42
66,3.333333333333334,6.875,1.1556737422943115,7.45
66,3.333333333333334,6.875,1.1596930027008057,7.47
66,3.333333333333334,6.875,1.163726806640625,7.46
66,3.333333333333334,6.875,1.1683084964752197,7.48
66,3.333333333333334,6.875,1.1716506481170654,7.47
66,3.333333333333334,6.875,1.1758344173431396,7.44
66,3.333333333333334,6.875,1.179795503616333,7.5
66,3.333333333333334,6.875,1.1843023300170898,7.48
66,3.333333333333334,6.875,1.1879925727844238,7.47
66,3.333333333333334,6.875,1.1920578479766846,7.46
66,3.333333333333334,6.875,1.1962931156158447,7.48
66,3.333333333333334,6.875,1.1997294425964355,7.5
66,3.333333333333334,6.875,1.203676462173462,7.48
66,3.333333333333334,6.875,1.2076985836029053,7.45
66,3.333333333333334,6.875,1.2116293907165527,7.46
66,3.333333333333334,6.875,1.2156860828399658,7.42
66,3.333333333333334,6.875,1.219738245010376,7.5
66,3.333333333333334,6.875,1.224059820175171,7.41
66,3.333333333333334,6.875,1.2278783321380615,7.47
66,3.333333333333334,6.875,1.2318949699401855,7.46
66,3.333333333333334,6.875,1.2363519668579102,7.46
66,3.333333333333334,6.875,1.2402825355529785,7.48
66,3.333333333333334,6.875,1.243891954421997,7.45
66,3.333333333333334,6.875,1.2481122016906738,7.45
66,3.333333333333334,6.875,1.252230167388916,7.49
66,3.333333333333334,6.875,1.2556557655334473,7.47
66,3.333333333333334,6.875,1.2603363990783691,7.49
66,3.333333333333334,6.875,1.2642512321472168,7.51
66,3.333333333333334,6.875,1.2683110237121582,7.43
66,3.333333333333334,6.875,1.2722868919372559,7.43
66,3.333333333333334,6.875,1.2762784957885742,7.46
66,3.333333333333334,6.875,1.2802767753601074,7.48
66,3.333333333333334,6.875,1.2842941284179688,7.48
66,3.333333333333334,6.875,1.287872552871704,7.44
66,3.333333333333334,6.875,1.2919268608093262,7.46
66,3.333333333333334,6.875,1.2962710857391357,7.48
66,3.333333333333334,6.875,1.299781322479248,7.47
66,3.333333333333334,6.875,1.3037006855010986,7.44
66,3.333333333333334,6.875,1.3077013492584229,7.44
66,3.333333333333334,6.875,1.3116202354431152,7.44
66,3.333333333333334,6.875,1.3156845569610596,7.49
66,3.333333333333334,6.875,1.3200020790100098,7.44
66,3.333333333333334,6.875,1.3240697383880615,7.44
66,3.333333333333334,6.875,1.3280651569366455,7.48
66,3.333333333333334,6.875,1.3320724964141846,7.44
66,3.333333333333334,6.875,1.3364286422729492,7.46
66,3.333333333333334,6.875,1.3408544063568115,7.45
66,3.333333333333334,6.875,1.3453118801116943,7.46
66,3.333333333333334,6.875,1.3493237495422363,7.46
66,3.333333333333334,6.875,1.3527607917785645,7.390000000000001
66,3.333333333333334,6.875,1.3568780422210693,7.47
66,3.333333333333334,6.875,1.3608183860778809,7.47
66,3.333333333333334,6.875,1.3650310039520264,7.47
66,3.333333333333334,6.875,1.3692760467529297,7.46
66,3.333333333333334,6.875,1.3727331161499023,7.5
66,3.333333333333334,6.875,1.377260446548462,7.46
66,3.333333333333334,6.875,1.3812658786773682,7.51
66,3.333333333333334,6.875,1.384803295135498,7.46
66,3.333333333333334,6.875,1.3887786865234375,7.49
66,3.333333333333334,6.875,1.393134355545044,7.41
66,3.333333333333334,6.875,1.3970415592193604,7.42
66,3.333333333333334,6.875,1.4012928009033203,7.48
66,3.333333333333334,6.875,1.4047367572784424,7.47
66,3.333333333333334,6.875,1.4086768627166748,7.48
66,3.333333333333334,6.875,1.4126369953155518,7.48
66,3.333333333333334,6.875,1.416686773300171,7.43
66,3.333333333333334,6.875,1.420764446258545,7.44
66,3.333333333333334,6.875,1.4249436855316162,7.43
66,3.333333333333334,6.875,1.429053544998169,7.46
66,3.333333333333334,6.875,1.433053970336914,7.49
66,3.333333333333334,6.875,1.4373035430908203,7.4
66,3.333333333333334,6.875,1.4406864643096924,7.51
66,3.333333333333334,6.875,1.4452738761901855,7.46
66,3.333333333333334,6.875,1.4488897323608398,7.48
66,3.333333333333334,6.875,1.4527702331542969,7.48
66,3.333333333333334,6.875,1.4573090076446533,7.46
66,3.333333333333334,6.875,1.4608230590820312,7.42
66,3.333333333333334,6.875,1.4650683403015137,7.4
66,3.333333333333334,6.875,1.4693284034729004,7.46
66,3.333333333333334,6.875,1.473299264907837,7.46
66,3.333333333333334,6.875,1.4767019748687744,7.49
66,3.333333333333334,6.875,1.4806406497955322,7.42
66,3.333333333333334,6.875,1.4846339225769043,7.45
66,3.333333333333334,6.875,1.488617181777954,7.44
66,3.333333333333334,6.875,1.492849588394165,7.48
66,3.333333333333334,6.875,1.4968130588531494,7.48
66,3.333333333333334,6.875,1.5008234977722168,7.48
66,3.333333333333334,6.875,1.5047967433929443,7.48
66,3.333333333333334,6.875,1.5088214874267578,7.44
66,3.333333333333334,6.875,1.5126006603240967,7.48
66,3.333333333333334,6.875,1.5167510509490967,7.49
66,3.333333333333334,6.875,1.5208280086517334,7.44
66,3.333333333333334,6.875,1.5248496532440186,7.4
66,3.333333333333334,6.875,1.5289051532745361,7.46
66,3.333333333333334,6.875,1.5328912734985352,7.44
66,3.333333333333334,6.875,1.5368967056274414,7.45
66,3.333333333333334,6.875,1.54107666015625,7.49
66,3.333333333333334,6.875,1.545325756072998,7.45
66,3.333333333333334,6.875,1.550095558166504,7.49
66,3.333333333333334,6.875,1.5537621974945068,7.45
66,3.333333333333334,6.875,1.5576233863830566,7.46
66,3.333333333333334,6.875,1.5616111755371094,7.48
66,3.333333333333334,6.875,1.5665183067321777,7.47
66,3.333333333333334,6.875,1.5708858966827393,7.47
66,3.333333333333334,6.875,1.5753819942474365,7.43
66,3.333333333333334,6.875,1.5803143978118896,7.44
66,3.333333333333334,6.875,1.5843822956085205,7.42
66,3.333333333333334,6.875,1.5894043445587158,7.45
66,3.333333333333334,6.875,1.5943963527679443,7.49
66,3.333333333333334,6.875,1.5994107723236084,7.45
66,3.333333333333334,6.875,1.603773832321167,7.44
66,3.333333333333334,6.875,1.6078863143920898,7.43
66,3.333333333333334,6.875,1.6115221977233887,7.48
66,3.333333333333334,6.875,1.6156058311462402,7.46
66,3.333333333333334,6.875,1.619832992553711,7.46
66,3.333333333333334,6.875,1.6241483688354492,7.43
66,3.333333333333334,6.875,1.628122091293335,7.5
66,3.333333333333334,6.875,1.6321501731872559,7.44
66,3.333333333333334,6.875,1.635922908782959,7.46
66,3.333333333333334,6.875,1.640401840209961,7.45
66,3.333333333333334,6.875,1.645376205444336,7.46
66,3.333333333333334,6.875,1.6488323211669922,7.42
66,3.333333333333334,6.875,1.6528573036193848,7.46
66,3.333333333333334,6.875,1.6570544242858887,7.45
66,3.333333333333334,6.875,1.6613905429840088,7.48
66,3.333333333333334,6.875,1.6663947105407715,7.44
66,3.333333333333334,6.875,1.6709914207458496,7.46
66,3.333333333333334,6.875,1.6750235557556152,7.45
66,3.333333333333334,6.875,1.6793231964111328,7.45
66,3.333333333333334,6.875,1.683389663696289,7.48
66,3.333333333333334,6.875,1.6883764266967773,7.42
66,3.333333333333334,6.875,1.6932179927825928,7.46
66,3.333333333333334,6.875,1.6967387199401855,7.49
66,3.333333333333334,6.875,1.7014131546020508,7.53
66,3.333333333333334,6.875,1.7058424949645996,7.47
66,3.333333333333334,6.875,1.7097523212432861,7.49
66,3.333333333333334,6.875,1.7136411666870117,7.47
66,3.333333333333334,6.875,1.7177436351776123,7.42
66,3.333333333333334,6.875,1.721775770187378,7.46
66,3.333333333333334,6.875,1.7261240482330322,7.42
66,3.333333333333334,6.875,1.7299492359161377,7.45
66,3.333333333333334,6.875,1.7344589233398438,7.46
66,3.333333333333334,6.875,1.7394211292266846,7.43
66,3.333333333333334,6.875,1.7444260120391846,7.46
66,3.333333333333334,6.875,1.749417781829834,7.45
66,3.333333333333334,6.875,1.753786325454712,7.46
66,3.333333333333334,6.875,1.7577362060546875,7.49
66,3.333333333333334,6.875,1.761998176574707,7.45
66,3.333333333333334,6.875,1.765883445739746,7.46
66,3.333333333333334,6.875,1.769883632659912,7.47
66,3.333333333333334,6.875,1.7744133472442627,7.47
66,3.333333333333334,6.875,1.7794206142425537,7.5
66,3.333333333333334,6.875,1.7840213775634766,7.48
66,3.333333333333334,6.875,1.7884066104888916,7.53
66,3.333333333333334,6.875,1.7930281162261963,7.5
66,3.333333333333334,6.875,1.7972121238708496,7.47
66,3.333333333333334,6.875,1.801398515701294,7.48
66,3.333333333333334,6.875,1.8063900470733643,7.45
66,3.333333333333334,6.875,1.8107259273529053,7.46
66,3.333333333333334,6.875,1.8146393299102783,7.43
66,3.333333333333334,6.875,1.8188550472259521,7.43
66,3.333333333333334,6.875,1.8228309154510498,7.5
66,3.333333333333334,6.875,1.8271484375,7.43
66,3.333333333333334,6.875,1.8315389156341553,7.42
66,3.333333333333334,6.875,1.8359477519989014,7.48
66,3.333333333333334,6.875,1.840381383895874,7.42
66,3.333333333333334,6.875,1.844763994216919,7.5200000000000005
66,3.333333333333334,6.875,1.8493783473968506,7.45
66,3.333333333333334,6.875,1.8537116050720215,7.46
66,3.333333333333334,6.875,1.8579144477844238,7.44
66,3.333333333333334,6.875,1.861903190612793,7.47
66,3.333333333333334,6.875,1.8658661842346191,7.48
66,3.333333333333334,6.875,1.870007038116455,7.48
66,3.333333333333334,6.875,1.873986005783081,7.53
66,3.333333333333334,6.875,1.8779902458190918,7.45
66,3.333333333333334,6.875,1.8818860054016113,7.43
66,3.333333333333334,6.875,1.8858592510223389,7.43
66,3.333333333333334,6.875,1.890373706817627,7.48
66,3.333333333333334,6.875,1.8941495418548584,7.38
66,3.333333333333334,6.875,1.897843360900879,7.42
66,3.333333333333334,6.875,1.9023940563201904,7.47
66,3.333333333333334,6.875,1.9067637920379639,7.47
66,3.333333333333334,6.875,1.9108412265777588,7.46
66,3.333333333333334,6.875,1.9146440029144287,7.46
66,3.333333333333334,6.875,1.9187541007995605,7.44
66,3.333333333333334,6.875,1.9229896068572998,7.44
66,3.333333333333334,6.875,1.9270107746124268,7.46
66,3.333333333333334,6.875,1.9310383796691895,7.45
66,3.333333333333334,6.875,1.9352302551269531,7.47
66,3.333333333333334,6.875,1.9390335083007812,7.44
66,3.333333333333334,6.875,1.9430673122406006,7.42
66,3.333333333333334,6.875,1.9474117755889893,7.46
66,3.333333333333334,6.875,1.9521300792694092,7.43
66,3.333333333333334,6.875,1.9558537006378174,7.44
66,3.333333333333334,6.875,1.9601922035217285,7.47
66,3.333333333333334,6.875,1.963756799697876,7.44
66,3.333333333333334,6.875,1.9681141376495361,7.48
66,3.333333333333334,6.875,1.972351312637329,7.49
66,3.333333333333334,6.875,1.9767990112304688,7.45
66,3.333333333333334,6.875,1.98075270652771,7.48
66,3.333333333333334,6.875,1.9847798347473145,7.46
66,3.333333333333334,6.875,1.9888529777526855,7.44
66,3.333333333333334,6.875,1.9928867816925049,7.46
66,3.333333333333334,6.875,1.996906042098999,7.44
67,3.333333333333334,7.5,3.0994415283203125e-06,1.93
67,3.333333333333334,7.5,0.007689237594604492,1.78
67,3.333333333333334,7.5,0.011650323867797852,1.97
67,3.333333333333334,7.5,0.015689373016357422,2.08
67,3.333333333333334,7.5,0.019869327545166016,2.06
67,3.333333333333334,7.5,0.023827314376831055,2.11
67,3.333333333333334,7.5,0.027735233306884766,2.1
67,3.333333333333334,7.5,0.03226518630981445,2.09
67,3.333333333333334,7.5,0.036753177642822266,2.08
67,3.333333333333334,7.5,0.04110121726989746,2.07
67,3.333333333333334,7.5,0.045228004455566406,2.09
67,3.333333333333334,7.5,0.048929452896118164,2.09
67,3.333333333333334,7.5,0.05320906639099121,2.09
67,3.333333333333334,7.5,0.05671048164367676,2.09
67,3.333333333333334,7.5,0.06063485145568848,2.08
67,3.333333333333334,7.5,0.0646519660949707,2.11
67,3.333333333333334,7.5,0.06921267509460449,2.08
67,3.333333333333334,7.5,0.07271695137023926,2.07
67,3.333333333333334,7.5,0.07673025131225586,2.07
67,3.333333333333334,7.5,0.08073711395263672,2.07
67,3.333333333333334,7.5,0.0847158432006836,2.1
67,3.333333333333334,7.5,0.08863115310668945,2.07
67,3.333333333333334,7.5,0.09290838241577148,2.08
67,3.333333333333334,7.5,0.09701657295227051,2.08
67,3.333333333333334,7.5,0.10103917121887207,2.08
67,3.333333333333334,7.5,0.10499286651611328,2.08
67,3.333333333333334,7.5,0.109039306640625,2.08
67,3.333333333333334,7.5,0.11345672607421875,2.11
67,3.333333333333334,7.5,0.11775040626525879,2.07
67,3.333333333333334,7.5,0.12233161926269531,2.08
67,3.333333333333334,7.5,0.12679338455200195,2.06
67,3.333333333333334,7.5,0.13133955001831055,2.08
67,3.333333333333334,7.5,0.13576245307922363,2.08
67,3.333333333333334,7.5,0.13969898223876953,2.09
67,3.333333333333334,7.5,0.14364218711853027,2.08
67,3.333333333333334,7.5,0.14769363403320312,2.1
67,3.333333333333334,7.5,0.15173125267028809,2.09
67,3.333333333333334,7.5,0.15570354461669922,2.08
67,3.333333333333334,7.5,0.15976262092590332,2.06
67,3.333333333333334,7.5,0.16374468803405762,2.08
67,3.333333333333334,7.5,0.1680295467376709,2.07
67,3.333333333333334,7.5,0.171677827835083,2.08
67,3.333333333333334,7.5,0.175978422164917,2.08
67,3.333333333333334,7.5,0.18038368225097656,2.07
67,3.333333333333334,7.5,0.1853318214416504,2.08
67,3.333333333333334,7.5,0.18957185745239258,2.08
67,3.333333333333334,7.5,0.19356250762939453,2.06
67,3.333333333333334,7.5,0.19774436950683594,2.09
67,3.333333333333334,7.5,0.20194149017333984,2.07
67,3.333333333333334,7.5,0.20586752891540527,2.1
67,3.333333333333334,7.5,0.21046710014343262,2.09
67,3.333333333333334,7.5,0.2153644561767578,2.09
67,3.333333333333334,7.5,0.21985530853271484,2.09
67,3.333333333333334,7.5,0.22430706024169922,2.08
67,3.333333333333334,7.5,0.22875070571899414,2.08
67,3.333333333333334,7.5,0.23327350616455078,2.1
67,3.333333333333334,7.5,0.2383131980895996,2.08
67,3.333333333333334,7.5,0.24268507957458496,2.09
67,3.333333333333334,7.5,0.24683117866516113,2.07
67,3.333333333333334,7.5,0.25121021270751953,2.09
67,3.333333333333334,7.5,0.2547426223754883,2.08
67,3.333333333333334,7.5,0.2588059902191162,2.09
67,3.333333333333334,7.5,0.26271629333496094,2.07
67,3.333333333333334,7.5,0.2668025493621826,2.08
67,3.333333333333334,7.5,0.2712252140045166,2.09
67,3.333333333333334,7.5,0.2750420570373535,2.07
67,3.333333333333334,7.5,0.2785918712615967,2.08
67,3.333333333333334,7.5,0.2826547622680664,2.08
67,3.333333333333334,7.5,0.2866477966308594,2.06
67,3.333333333333334,7.5,0.2906074523925781,2.07
67,3.333333333333334,7.5,0.29466700553894043,2.06
67,3.333333333333334,7.5,0.29900431632995605,2.08
67,3.333333333333334,7.5,0.30309605598449707,2.11
67,3.333333333333334,7.5,0.30707240104675293,2.08
67,3.333333333333334,7.5,0.3113222122192383,2.05
67,3.333333333333334,7.5,0.3158416748046875,2.09
67,3.333333333333334,7.5,0.319805383682251,2.09
67,3.333333333333334,7.5,0.3242683410644531,2.08
67,3.333333333333334,7.5,0.3287467956542969,2.08
67,3.333333333333334,7.5,0.333362340927124,2.1
67,3.333333333333334,7.5,0.33797669410705566,2.08
67,3.333333333333334,7.5,0.3423154354095459,2.07
67,3.333333333333334,7.5,0.34682130813598633,2.09
67,3.333333333333334,7.5,0.3513045310974121,2.07
67,3.333333333333334,7.5,0.35602545738220215,2.09
67,3.333333333333334,7.5,0.36031579971313477,2.08
67,3.333333333333334,7.5,0.3651549816131592,2.08
67,3.333333333333334,7.5,0.368938684463501,2.1
67,3.333333333333334,7.5,0.37281084060668945,2.09
